x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
584312.230697, 3141196.88809, 89.4011260757, 7.34375, -0.29892117763, 0.00232044143125, 0.000325757831187, 1589792387.7188, 1.80266908695, 1, 78.7515625, 0.0, nan, 1.28989362717
584312.274321, 3141196.94902, 89.4005525034, 7.34375, -0.198641025753, 0.00236828696318, 0.000651513626389, 1589792387.7288, 1.80264049903, 1, 78.825, 0.0, nan, 1.31648933887
584312.317973, 3141197.00993, 89.3999573572, 7.34375, -0.359871813189, 0.00236828696318, 0.0, 1589792387.7386, 1.80269185521, 1, 78.8984375, 0.0, nan, 1.31648933887
584312.361666, 3141197.07082, 89.3993464211, 7.34375, -0.333440780838, 0.002440055534, 0.000977274155836, 1589792387.7488, 1.80264861004, 1, 78.971875, 0.0, nan, 1.35638296604
584312.405413, 3141197.13167, 89.3987042691, 7.34375, -0.509946692312, 0.00248790128945, 0.00065151666988, 1589792387.7587, 1.80258022393, 1, 79.0453125, 0.0, nan, 1.38297867775
584312.449213, 3141197.19248, 89.3980251413, 7.34375, -0.646522567343, 0.00251182430898, 0.000325760265991, 1589792387.7687, 1.80267127048, 1, 79.11875, 0.0, nan, 1.39627659321
584312.493059, 3141197.25325, 89.3973283295, 7.34375, -0.268532204634, 0.00258359329412, 0.000977279797684, 1589792387.7787, 1.80263376105, 1, 79.1921875, 0.0, nan, 1.43617022038
584312.536939, 3141197.314, 89.3966244283, 7.34375, -0.209804888387, 0.00263143933246, 0.00065152052197, 1589792387.7887, 1.80265556354, 1, 79.265625, 0.0, nan, 1.46276593208
584312.580861, 3141197.37474, 89.3959040637, 7.34375, -0.4174812421, 0.00267928546864, 0.000651521854459, 1589792387.7996, 1.80270401397, 1, 79.3390625, 0.0, nan, 1.48936164379
584312.62483, 3141197.43544, 89.3951734941, 7.34375, -0.386272589188, 0.00270320868122, 0.000325762894638, 1589792387.8086, 1.80275199425, 1, 79.4125, 0.0, nan, 1.50265955925
584312.66884, 3141197.4961, 89.3944467439, 7.328125, -0.558901111487, 0.00275105496752, 0.000652913075385, 1589792387.8189, 1.80275524191, 1, 79.48578125, 0.0, nan, 1.52925527096
584312.75601, 3141197.55826, 89.3972687481, 7.328125, -0.323346851627, 0.00277497825616, 0.000326458522959, 1589792387.8287, 1.80259492726, 1, 79.5590625, 0.0, nan, 1.54255318642
584312.799225, 3141197.61883, 89.3964640772, 7.328125, -0.525477965989, 0.00277497825616, 0.0, 1589792387.8386, 1.80267950555, 1, 79.63234375, 0.0, nan, 1.54255318642
584312.842489, 3141197.67938, 89.3956780364, 7.328125, 0.0333794237977, 0.00282282469659, 0.000652915178549, 1589792387.8502, 1.80276175392, 1, 79.705625, 0.0, nan, 1.56914889812
584312.885787, 3141197.73992, 89.3949184025, 7.328125, -0.326744665195, 0.00282282469659, 0.0, 1589792387.8588, 1.80279828082, 1, 79.77890625, 0.0, nan, 1.56914889812
584312.929128, 3141197.80043, 89.394171929, 7.328125, -0.580132893835, 0.00282282469659, 0.0, 1589792387.8688, 1.80286684146, 1, 79.8521875, 0.0, nan, 1.56914889812
584312.972514, 3141197.8609, 89.3934309783, 7.328125, -0.351451265638, 0.00282282469659, 0.0, 1589792387.8787, 1.8029283048, 1, 79.92546875, 0.0, nan, 1.56914889812
584313.015939, 3141197.92134, 89.3926937203, 7.328125, -0.519486526522, 0.00277497825616, -0.000652915178549, 1589792387.8887, 1.80296322851, 1, 79.99875, 0.0, nan, 1.54255318642
584313.05941, 3141197.98175, 89.3919545097, 7.3125, -0.194885476106, 0.00275105496752, -0.000327156083906, 1589792387.9127, 1.80304527469, 1, 80.071875, 0.0, nan, 1.52925527096
584313.102927, 3141198.04213, 89.3912123163, 7.3125, -0.576402941874, 0.00275105496752, 0.0, 1589792387.9133, 1.80313699436, 1, 80.145, 0.0, nan, 1.52925527096
584313.14649, 3141198.10247, 89.3904751833, 7.3125, -0.485809104788, 0.00275105496752, 0.0, 1589792387.9187, 1.80321811197, 1, 80.218125, 0.0, nan, 1.52925527096
584313.190092, 3141198.16278, 89.3897552902, 7.3125, -0.262941951855, 0.00270320868122, -0.000654308188793, 1589792387.9288, 1.80329457365, 1, 80.29125, 0.0, nan, 1.50265955925
584313.233728, 3141198.22306, 89.3890579321, 7.3125, -0.533744790434, 0.00270320868122, 0.0, 1589792387.9387, 1.80341024157, 1, 80.364375, 0.0, nan, 1.50265955925
584313.277388, 3141198.2833, 89.3883894995, 7.3125, -0.412273161842, 0.00267928546864, -0.00032715504376, 1589792387.9489, 1.80349532483, 1, 80.4375, 0.0, nan, 1.48936164379
584313.321078, 3141198.34349, 89.3877507963, 7.3125, -0.521582718337, 0.00267928546864, 0.0, 1589792387.9587, 1.80354377516, 1, 80.510625, 0.0, nan, 1.48936164379
584313.364807, 3141198.40365, 89.3871372446, 7.3125, -0.426421075741, 0.00263143933246, -0.000654306135888, 1589792387.9689, 1.80361715547, 1, 80.58375, 0.0, nan, 1.46276593208
584313.408564, 3141198.46377, 89.3865508597, 7.3125, -0.402246847746, 0.00263143933246, 0.0, 1589792387.9787, 1.80370292704, 1, 80.656875, 0.0, nan, 1.46276593208
584313.452348, 3141198.52386, 89.3860058075, 7.3125, -0.458429159804, 0.00258359329412, -0.000654304797705, 1589792387.9887, 1.80380437278, 1, 80.73, 0.0, nan, 1.43617022038
584313.540038, 3141198.64393, 89.3850783137, 7.296875, -0.615905624767, 0.00255967020387, -0.000327853913573, 1589792388.0092, 1.80391346801, 1, 80.80296875, 0.0, nan, 1.42287230492
584313.583927, 3141198.70389, 89.3847000425, 7.28125, -0.54048426305, 0.00255967020387, 0.0, 1589792388.0188, 1.80393550014, 1, 80.87578125, 0.0, nan, 1.42287230492
584313.627849, 3141198.76381, 89.3844020318, 7.28125, -0.421245503438, 0.00255967020387, 0.0, 1589792388.0288, 1.80407037917, 1, 80.94859375, 0.0, nan, 1.42287230492
584313.671809, 3141198.8237, 89.3841741563, 7.25, -0.445775278157, 0.00255967020387, 0.0, 1589792388.0388, 1.80416406991, 1, 81.02109375, 0.0, nan, 1.42287230492
584313.715814, 3141198.88354, 89.383990523, 7.25, -0.748894587625, 0.00251182430898, -0.000659943377744, 1589792388.0499, 1.80427397332, 1, 81.09359375, 0.0, nan, 1.39627659321
584313.759865, 3141198.94332, 89.3838521298, 7.25, -0.766171052901, 0.00248790128945, -0.000329972683224, 1589792388.0586, 1.80438009982, 1, 81.16609375, 0.0, nan, 1.38297867775
584313.80395, 3141199.00302, 89.3837793453, 7.25, -0.651445454884, 0.00248790128945, 0.0, 1589792388.0704, 1.80442529231, 1, 81.23859375, 0.0, nan, 1.38297867775
584313.848068, 3141199.06269, 89.3837798716, 7.234375, -0.452533308308, 0.002440055534, -0.000661366813917, 1589792388.0786, 1.80452062127, 1, 81.3109375, 0.0, nan, 1.35638296604
584313.892213, 3141199.1223, 89.3838536322, 7.234375, -0.641298843959, 0.002440055534, 0.0, 1589792388.0886, 1.80458969034, 1, 81.38328125, 0.0, nan, 1.35638296604
584313.936385, 3141199.18185, 89.3839979752, 7.203125, -0.746132282977, 0.002440055534, 0.0, 1589792388.1005, 1.80474122954, 1, 81.4553125, 0.0, nan, 1.35638296604
584313.9806, 3141199.24133, 89.3842000395, 7.203125, -0.837940588198, 0.00236828696318, -0.00099635326083, 1589792388.1087, 1.80469315586, 1, 81.52734375, 0.0, nan, 1.31648933887
584314.024867, 3141199.30073, 89.3844465355, 7.203125, -0.818815426635, 0.00232044143125, -0.000664232981351, 1589792388.1186, 1.80476352141, 1, 81.599375, 0.0, nan, 1.28989362717
584314.069182, 3141199.36008, 89.3847385113, 7.203125, -0.673887578244, 0.00229651859052, -0.000332117528542, 1589792388.1288, 1.80483689017, 1, 81.67140625, 0.0, nan, 1.27659571171
584314.113535, 3141199.41935, 89.3850774942, 7.203125, -0.834829235114, 0.00224867318735, -0.000664231193713, 1589792388.1391, 1.80488636914, 1, 81.7434375, 0.0, nan, 1.25
584314.179068, 3141199.48633, 89.3894421603, 7.203125, -0.693920378578, 0.00220082786779, -0.000664230032834, 1589792388.1493, 1.80495005379, 1, 81.81546875, 0.0, nan, 1.22340428829
584314.217002, 3141199.5466, 89.3898606807, 7.203125, -0.727090833727, 0.00220082786779, 0.0, 1589792388.1586, 1.80500021853, 1, 81.8875, 0.0, nan, 1.22340428829
584314.254985, 3141199.6068, 89.3902789815, 7.1875, -0.830872435205, 0.00212905993413, -0.000998510381385, 1589792388.1687, 1.80507879173, 1, 81.959375, 0.0, nan, 1.18351066113
584314.293015, 3141199.66693, 89.3906808401, 7.171875, -0.897022797813, 0.00212905993413, 0.0, 1589792388.1787, 1.80511895899, 1, 82.03109375, 0.0, nan, 1.18351066113
584314.331087, 3141199.72698, 89.3910801921, 7.171875, -0.786997455042, 0.00205729217861, -0.00100068330145, 1589792388.1886, 1.80519290753, 1, 82.1028125, 0.0, nan, 1.14361703396
584314.369199, 3141199.78696, 89.3914722265, 7.15625, -0.689058362019, 0.00200944717574, -0.000668576459279, 1589792388.2007, 1.80521195807, 1, 82.174375, 0.0, nan, 1.11702132225
584314.407349, 3141199.84688, 89.3918479198, 7.15625, -0.73291529647, 0.00198552459521, -0.000334289334893, 1589792388.2087, 1.80532474817, 1, 82.2459375, 0.0, nan, 1.10372340679
584314.445532, 3141199.90672, 89.3921991631, 7.140625, -0.843692539578, 0.00193767970376, -0.000670037867128, 1589792388.2189, 1.80537886891, 1, 82.31734375, 0.0, nan, 1.07712769508
584314.483742, 3141199.96648, 89.3925218691, 7.140625, -0.912220244521, 0.00191375717794, -0.000335020055249, 1589792388.2288, 1.80541780411, 1, 82.38875, 0.0, nan, 1.06382977962
584314.521989, 3141200.02616, 89.3928253359, 7.125, -0.939265721462, 0.00186591239391, -0.000671505740849, 1589792388.2389, 1.8053841568, 1, 82.46, 0.0, nan, 1.03723406792
584314.560285, 3141200.08577, 89.3931015951, 7.125, -0.460174244752, 0.00186591239391, 0.0, 1589792388.2502, 1.80540557648, 1, 82.53125, 0.0, nan, 1.03723406792
584314.598607, 3141200.14532, 89.3933725666, 7.125, -0.802599175356, 0.00181806767925, -0.000671504767021, 1589792388.2586, 1.80545943124, 1, 82.6025, 0.0, nan, 1.01063835621
584314.63695, 3141200.20479, 89.3936506403, 7.125, -0.995813691203, 0.00181806767925, 0.0, 1589792388.2715, 1.80541308064, 1, 82.67375, 0.0, nan, 1.01063835621
584314.675337, 3141200.26417, 89.3939437299, 7.09375, -0.829817673478, 0.00179414524017, -0.000337232621506, 1589792388.2787, 1.80538065216, 1, 82.7446875, 0.0, nan, 0.99734044075
584314.713781, 3141200.32348, 89.3942609683, 7.09375, -0.850764393743, 0.00179414524017, 0.0, 1589792388.2888, 1.80543147375, 1, 82.815625, 0.0, nan, 0.99734044075
584314.752269, 3141200.38272, 89.3945883498, 7.078125, -0.858466965979, 0.00174630051903, -0.000675951910068, 1589792388.3001, 1.80546350977, 1, 82.88640625, 0.0, nan, 0.970744669437
584314.790786, 3141200.44188, 89.3949457058, 7.078125, -0.812563147815, 0.00174630051903, 0.0, 1589792388.3086, 1.8054945518, 1, 82.9571875, 0.0, nan, 0.970744669437
584314.829353, 3141200.50096, 89.3953216188, 7.0625, -0.808960096619, 0.00174630051903, 0.0, 1589792388.3316, 1.80545556415, 1, 83.0278125, 0.0, nan, 0.970744669437
584314.868858, 3141200.56, 89.3957648303, 7.0625, -0.908884729562, 0.00174630051903, 0.0, 1589792388.3324, 1.80552119901, 1, 83.0984375, 0.0, nan, 0.970744669437
584314.908397, 3141200.61896, 89.3962178163, 7.046875, -0.991404988603, 0.00172237823654, -0.000339473631807, 1589792388.3386, 1.80552994896, 1, 83.16890625, 0.0, nan, 0.957446813583
584314.947978, 3141200.67784, 89.39668792, 7.046875, -0.522278592647, 0.00172237823654, 0.0, 1589792388.3492, 1.80554221894, 1, 83.239375, 0.0, nan, 0.957446813583
584314.987626, 3141200.73668, 89.3971565317, 7.015625, -0.821308686806, 0.00172237823654, 0.0, 1589792388.3588, 1.80555689537, 1, 83.30953125, 0.0, nan, 0.957446813583
584315.027333, 3141200.79543, 89.3975853265, 7.015625, -1.04310102073, 0.00172237823654, 0.0, 1589792388.3689, 1.8056351259, 1, 83.3796875, 0.0, nan, 0.957446813583
584315.067074, 3141200.85409, 89.3979586356, 7.015625, -0.805331996757, 0.00172237823654, 0.0, 1589792388.3787, 1.80565676654, 1, 83.44984375, 0.0, nan, 0.957446813583
584315.106849, 3141200.91267, 89.3982555122, 7.015625, -0.881796168431, 0.00172237823654, 0.0, 1589792388.3887, 1.80567430516, 1, 83.52, 0.0, nan, 0.957446813583
584315.146687, 3141200.97116, 89.3984527732, 7.0, -1.10705246776, 0.00172237823654, 0.0, 1589792388.3990, 1.80578525649, 1, 83.59, 0.0, nan, 0.957446813583
584315.186578, 3141201.02956, 89.3985994096, 7.0, -0.954958187421, 0.00172237823654, 0.0, 1589792388.4086, 1.80570325858, 1, 83.66, 0.0, nan, 0.957446813583
584315.268089, 3141201.08961, 89.4022904188, 6.984375, -0.474462830457, 0.00172237823654, 0.0, 1589792388.4189, 1.80593236931, 1, 83.72984375, 0.0, nan, 0.957446813583
584315.307201, 3141201.14784, 89.4023792958, 6.96875, -0.998296583968, 0.00172237823654, 0.0, 1589792388.4286, 1.80588223858, 1, 83.79953125, 0.0, nan, 0.957446813583
584315.346356, 3141201.20597, 89.4024470495, 6.96875, -1.31537200346, 0.00172237823654, 0.0, 1589792388.4387, 1.80591388085, 1, 83.86921875, 0.0, nan, 0.957446813583
584315.385554, 3141201.26399, 89.4025092053, 6.96875, -0.778579995725, 0.00172237823654, 0.0, 1589792388.4508, 1.80588279889, 1, 83.93890625, 0.0, nan, 0.957446813583
584315.424797, 3141201.32195, 89.4025843275, 6.96875, -0.702688811771, 0.00172237823654, 0.0, 1589792388.4588, 1.8057993635, 1, 84.00859375, 0.0, nan, 0.957446813583
584315.464115, 3141201.37985, 89.4026567673, 6.96875, -0.872150478634, 0.00172237823654, 0.0, 1589792388.4687, 1.8058641241, 1, 84.07828125, 0.0, nan, 0.957446813583
584315.503497, 3141201.43767, 89.4027292477, 6.953125, -0.933464908456, 0.00174630051903, 0.000344050804371, 1589792388.4785, 1.80584376201, 1, 84.1478125, 0.0, nan, 0.970744669437
584315.542933, 3141201.49541, 89.4028109683, 6.953125, -0.856741770019, 0.00174630051903, 0.0, 1589792388.4887, 1.80587507607, 1, 84.21734375, 0.0, nan, 0.970744669437
584315.582435, 3141201.55308, 89.4028994042, 6.9375, -0.879037358111, 0.00174630051903, 0.0, 1589792388.5019, 1.80592812784, 1, 84.28671875, 0.0, nan, 0.970744669437
584315.622011, 3141201.61067, 89.4029906676, 6.9375, -1.03231498261, 0.00174630051903, 0.0, 1589792388.5088, 1.805882542, 1, 84.35609375, 0.0, nan, 0.970744669437
584315.661654, 3141201.66818, 89.4030965337, 6.921875, -0.890675186692, 0.00174630051903, 0.0, 1589792388.5189, 1.80591762363, 1, 84.4253125, 0.0, nan, 0.970744669437
584315.70135, 3141201.72561, 89.4032139996, 6.921875, -0.845065678007, 0.00174630051903, 0.0, 1589792388.5291, 1.80593583687, 1, 84.49453125, 0.0, nan, 0.970744669437
584315.741097, 3141201.78296, 89.4033247638, 6.90625, -1.00979817539, 0.00174630051903, 0.0, 1589792388.5387, 1.80600896134, 1, 84.56359375, 0.0, nan, 0.970744669437
584315.780898, 3141201.84022, 89.4034410272, 6.90625, -0.936910289447, 0.00172237823654, -0.000346385990826, 1589792388.5489, 1.80607643582, 1, 84.63265625, 0.0, nan, 0.957446813583
584315.820747, 3141201.8974, 89.4035772362, 6.90625, -0.718489608751, 0.00172237823654, 0.0, 1589792388.5587, 1.80610691405, 1, 84.70171875, 0.0, nan, 0.957446813583
584315.860642, 3141201.95452, 89.403719769, 6.90625, -0.90079661805, 0.00174630051903, 0.000346385990826, 1589792388.5686, 1.80618162484, 1, 84.77078125, 0.0, nan, 0.970744669437
584315.900586, 3141202.01155, 89.4038365274, 6.859375, -1.02269283144, 0.00172237823654, -0.000348753093269, 1589792388.5786, 1.80622721844, 1, 84.839375, 0.0, nan, 0.957446813583
584315.940584, 3141202.06847, 89.4039093408, 6.859375, -1.1695962726, 0.00172237823654, 0.0, 1589792388.5886, 1.80625401023, 1, 84.90796875, 0.0, nan, 0.957446813583
584315.980626, 3141202.12529, 89.4039369755, 6.859375, -1.05855126593, 0.00172237823654, 0.0, 1589792388.6021, 1.80633510634, 1, 84.9765625, 0.0, nan, 0.957446813583
584316.020712, 3141202.18202, 89.4039263595, 6.859375, -0.928929249524, 0.00172237823654, 0.0, 1589792388.6087, 1.80630710567, 1, 85.04515625, 0.0, nan, 0.957446813583
584316.06085, 3141202.23867, 89.4038873613, 6.84375, -0.864048137602, 0.00167453361215, -0.000699099534547, 1589792388.6275, 1.80632283915, 1, 85.11359375, 0.0, nan, 0.930851042271
584316.101041, 3141202.29524, 89.4038233902, 6.84375, -0.906126508422, 0.00167453361215, 0.0, 1589792388.6296, 1.80635736277, 1, 85.18203125, 0.0, nan, 0.930851042271
584316.141282, 3141202.35173, 89.4037260164, 6.828125, -0.894411969205, 0.00167453361215, 0.0, 1589792388.6386, 1.80633362451, 1, 85.2503125, 0.0, nan, 0.930851042271
584316.186982, 3141202.40737, 89.4035916954, 6.828125, -0.852020715768, 0.00167453361215, 0.0, 1589792388.6496, 1.80641569446, 1, 85.31859375, 0.0, nan, 0.930851042271
584316.232742, 3141202.46292, 89.4034094437, 6.8125, -1.06083372798, 0.00160276695259, -0.00105345555313, 1589792388.6586, 1.80644971517, 1, 85.38671875, 0.0, nan, 0.890957474709
584316.278557, 3141202.51838, 89.4031553565, 6.78125, -1.02541253175, 0.00153100031991, -0.00105830979072, 1589792388.6688, 1.80655608493, 1, 85.45453125, 0.0, nan, 0.851063847542
584316.324421, 3141202.57374, 89.4028241408, 6.78125, -1.0081581478, 0.00153100031991, 0.0, 1589792388.6786, 1.80652643113, 1, 85.52234375, 0.0, nan, 0.851063847542
584316.37034, 3141202.62902, 89.4024237767, 6.78125, -0.826266288571, 0.00143531171029, -0.00141107627083, 1589792388.6886, 1.80653258614, 1, 85.59015625, 0.0, nan, 0.797872364521
584316.416311, 3141202.68422, 89.401970119, 6.765625, -1.03683927935, 0.00141138951138, -0.000353584464245, 1589792388.6999, 1.80652993193, 1, 85.6578125, 0.0, nan, 0.784574449062
584316.462327, 3141202.73932, 89.4014825011, 6.765625, -0.951425343631, 0.00133962320694, -0.00106074907258, 1589792388.7086, 1.80651910251, 1, 85.72546875, 0.0, nan, 0.744680821896
584316.508373, 3141202.79435, 89.4009791151, 6.75, -0.724949155402, 0.0012917791381, -0.000708801019838, 1589792388.7186, 1.80649960014, 1, 85.79296875, 0.0, nan, 0.718085110188
584316.554451, 3141202.84929, 89.4004634011, 6.75, -1.03819531772, 0.00124393501007, -0.000708801896726, 1589792388.7287, 1.80650995796, 1, 85.86046875, 0.0, nan, 0.691489338875
584316.600568, 3141202.90413, 89.3999262185, 6.75, -1.05228169098, 0.00117216906504, -0.00106319918566, 1589792388.7386, 1.80657763388, 1, 85.92796875, 0.0, nan, 0.651595771313
584316.646711, 3141202.95887, 89.3993666976, 6.75, -1.03329318037, 0.00114824699823, -0.000354400989808, 1589792388.7503, 1.80655385311, 1, 85.99546875, 0.0, nan, 0.638297855854
584316.692887, 3141203.01352, 89.3987729191, 6.734375, -0.985192145788, 0.00105255915717, -0.0014208867349, 1589792388.7587, 1.80652877306, 1, 86.0628125, 0.0, nan, 0.585106372833
584316.739103, 3141203.06807, 89.3981392371, 6.734375, -0.994827275571, 0.00102863724873, -0.000355220914176, 1589792388.7687, 1.80649632336, 1, 86.13015625, 0.0, nan, 0.571808516979
584316.78535, 3141203.12252, 89.3974669482, 6.71875, -1.05196510519, 0.000956871472678, -0.00106814178316, 1589792388.7787, 1.80653059271, 1, 86.19734375, 0.0, nan, 0.531914889812
584316.83163, 3141203.17687, 89.3967581666, 6.71875, -1.04576668761, 0.000909027738304, -0.000712092790683, 1589792388.7887, 1.80642602709, 1, 86.26453125, 0.0, nan, 0.505319178104
584316.877948, 3141203.23113, 89.3960315482, 6.71875, -0.988431808711, 0.000861183930508, -0.000712093883478, 1589792388.8002, 1.80638176567, 1, 86.33171875, 0.0, nan, 0.478723406792
584316.924302, 3141203.28529, 89.3952905025, 6.71875, -1.03452010164, 0.000861183930508, 0.0, 1589792388.8087, 1.80633081592, 1, 86.39890625, 0.0, nan, 0.478723406792
584316.970676, 3141203.33934, 89.3945376223, 6.703125, -1.10212655464, 0.000861183930508, 0.0, 1589792388.8191, 1.80623629286, 1, 86.4659375, 0.0, nan, 0.478723406792
584317.017082, 3141203.39329, 89.3937828503, 6.703125, -1.11317026691, 0.000861183930508, 0.0, 1589792388.8288, 1.80615631205, 1, 86.53296875, 0.0, nan, 0.478723406792
584317.063543, 3141203.44715, 89.3930362719, 6.6875, -0.851670804618, 0.000861183930508, 0.0, 1589792388.8392, 1.80610204751, 1, 86.59984375, 0.0, nan, 0.478723406792
584317.110061, 3141203.50094, 89.3923105089, 6.6875, -0.891387401209, 0.000861183930508, 0.0, 1589792388.8503, 1.80603851861, 1, 86.66671875, 0.0, nan, 0.478723406792
584317.156628, 3141203.55464, 89.3916006664, 6.671875, -0.972995103723, 0.000861183930508, 0.0, 1589792388.8586, 1.80605613979, 1, 86.7334375, 0.0, nan, 0.478723406792
584317.203238, 3141203.60825, 89.3908965856, 6.671875, -1.0590463728, 0.000909027738304, 0.000717096885001, 1589792388.8695, 1.80596991617, 1, 86.80015625, 0.0, nan, 0.505319178104
584317.249893, 3141203.66176, 89.3901786791, 6.640625, -1.06636011761, 0.000909027738304, 0.0, 1589792388.8787, 1.80595299191, 1, 86.8665625, 0.0, nan, 0.505319178104
584317.296603, 3141203.71518, 89.3894319704, 6.640625, -1.02983818918, 0.000909027738304, 0.0, 1589792388.8887, 1.80587646961, 1, 86.93296875, 0.0, nan, 0.505319178104
584317.343367, 3141203.7685, 89.3886618226, 6.625, -0.992076881525, 0.000909027738304, 0.0, 1589792388.8998, 1.80577080183, 1, 86.99921875, 0.0, nan, 0.505319178104
584317.39017, 3141203.82173, 89.3878837043, 6.625, -0.942161685937, 0.000909027738304, 0.0, 1589792388.9087, 1.80570922098, 1, 87.06546875, 0.0, nan, 0.505319178104
584317.43786, 3141203.87492, 89.3871756566, 6.59375, -0.828985093001, 0.000909027738304, 0.0, 1589792388.9188, 1.80568855141, 1, 87.13140625, 0.0, nan, 0.505319178104
584317.485599, 3141203.92802, 89.3864562716, 6.59375, -1.11442298829, 0.000956871472678, 0.00072559218008, 1589792388.9288, 1.80563082067, 1, 87.19734375, 0.0, nan, 0.531914889812
584317.533391, 3141203.98102, 89.3857349112, 6.578125, -1.02498730387, 0.000980793353097, 0.00036365803962, 1589792388.9394, 1.80553396446, 1, 87.263125, 0.0, nan, 0.545212745667
584317.581218, 3141204.03393, 89.3850265991, 6.578125, -0.782538157141, 0.00102863724873, 0.000727318128456, 1589792388.9496, 1.80551839046, 1, 87.32890625, 0.0, nan, 0.571808516979
584317.629091, 3141204.08677, 89.3843243498, 6.5625, -1.00107108744, 0.00105255915717, 0.000364524319071, 1589792388.9587, 1.80540832069, 1, 87.39453125, 0.0, nan, 0.585106372833
584317.677034, 3141204.13951, 89.3836239452, 6.5625, -1.18708901526, 0.00110040311085, 0.000729050722738, 1589792388.9687, 1.80535528136, 1, 87.46015625, 0.0, nan, 0.611702144146
584317.725038, 3141204.19215, 89.3829422397, 6.53125, -1.06337771376, 0.00114824699823, 0.000732537988495, 1589792388.9786, 1.80527335098, 1, 87.52546875, 0.0, nan, 0.638297855854
584317.773088, 3141204.2447, 89.3822924377, 6.53125, -0.830486597573, 0.00117216906504, 0.000366270879419, 1589792388.9887, 1.80525027028, 1, 87.59078125, 0.0, nan, 0.651595771313
584317.821201, 3141204.29718, 89.3816664799, 6.53125, -0.987297395333, 0.00124393501007, 0.00109880872776, 1589792388.9998, 1.80520670132, 1, 87.65609375, 0.0, nan, 0.691489338875
584317.869397, 3141204.34957, 89.3810805517, 6.53125, -1.11805094226, 0.0012917791381, 0.000732541673171, 1589792389.0086, 1.80514121809, 1, 87.72140625, 0.0, nan, 0.718085110188
584317.917672, 3141204.40189, 89.3805709864, 6.515625, -0.73706686217, 0.00133962320694, 0.0007342974594, 1589792389.0187, 1.80509559813, 1, 87.7865625, 0.0, nan, 0.744680821896
